path,label,split
GigaPath_embeddings_LBC_test/1/49b7db50-8c64-4aed-aeec-f61e6432f3fd_pyramid_tiles_files_17_15_18.pt,1,test
GigaPath_embeddings_LBC_test/1/bcb241e8-5c96-4eae-aef2-0494615c7332_pyramid_tiles_files_16_25_27.pt,1,test
GigaPath_embeddings_LBC_test/1/dd2bbc91-721e-4adb-99a2-23a9f68362ef_pyramid_tiles_files_16_18_31.pt,1,test
GigaPath_embeddings_LBC_test/1/fc9cbd08-d93b-4d8d-8b07-fa43079c9d4f_pyramid_tiles_files_17_15_18.pt,1,test
GigaPath_embeddings_LBC_test/1/7d2da7f8-aa22-429e-9690-f6ff7fbfb9c6_pyramid_tiles_files_17_24_72.pt,1,test
GigaPath_embeddings_LBC_test/1/f5a044fa-6bad-49f3-b270-aa635a369748_pyramid_tiles_files_16_17_20.pt,1,test
GigaPath_embeddings_LBC_test/1/7136f225-b00f-4314-8e03-bf7cc8c675f6_pyramid_tiles_files_16_19_31.pt,1,test
GigaPath_embeddings_LBC_test/1/7a711946-6d6d-4089-84cc-fa4cac2dca59_pyramid_tiles_files_16_18_31.pt,1,test
GigaPath_embeddings_LBC_test/1/d98d1466-b08e-4cdc-81c2-66b38375028f_pyramid_tiles_files_16_19_30.pt,1,test
GigaPath_embeddings_LBC_test/1/860e3689-9c98-41b1-a40c-82ecedb84773_pyramid_tiles_files_17_23_72.pt,1,test
GigaPath_embeddings_LBC_test/1/7f084246-fcef-4879-82dd-17c18cc3481b_pyramid_tiles_files_16_25_29.pt,1,test
GigaPath_embeddings_LBC_test/1/e0ee1714-9f42-4c7e-9c29-6b808c24073f_pyramid_tiles_files_16_24_27.pt,1,test
GigaPath_embeddings_LBC_test/1/215b875c-5819-41d9-857a-da2311a99480_pyramid_tiles_files_17_22_72.pt,1,test
GigaPath_embeddings_LBC_test/1/b71e073f-25c7-43e2-9e4a-7809d0613d87_pyramid_tiles_files_16_24_28.pt,1,test
GigaPath_embeddings_LBC_test/1/53cd3df9-c1cf-4391-9f95-43ebac8dd8f0_pyramid_tiles_files_17_14_19.pt,1,test
GigaPath_embeddings_LBC_test/1/deb52381-ec34-4586-a9ba-461702954557_pyramid_tiles_files_17_18_40.pt,1,test
GigaPath_embeddings_LBC_test/1/deb52381-ec34-4586-a9ba-461702954557_pyramid_tiles_files_17_17_41.pt,1,test
GigaPath_embeddings_LBC_test/1/a6a6a107-4162-4090-90ff-d4521738c55e_pyramid_tiles_files_16_19_31.pt,1,test
GigaPath_embeddings_LBC_test/1/f845a584-75e9-4272-b88a-3ab2ae175011_pyramid_tiles_files_16_23_28.pt,1,test
GigaPath_embeddings_LBC_test/1/3051d836-91a4-4aff-9bf2-7cf31904a2ea_pyramid_tiles_files_16_22_28.pt,1,test
GigaPath_embeddings_LBC_test/1/68b65586-1dd1-4c9e-9287-324e0907ce17_pyramid_tiles_files_16_17_20.pt,1,test
GigaPath_embeddings_LBC_test/1/df5e8063-ae40-4800-9387-61920bf91339_pyramid_tiles_files_16_18_19.pt,1,test
GigaPath_embeddings_LBC_test/1/1de50383-a38d-4e77-8672-3cae59401c9e_pyramid_tiles_files_17_18_40.pt,1,test
GigaPath_embeddings_LBC_test/1/3f15feb9-c91a-40ce-a257-3d25dfab60d8_pyramid_tiles_files_16_23_29.pt,1,test
GigaPath_embeddings_LBC_test/1/770f5bc2-09e8-4f6f-80f2-7c32080268a6_pyramid_tiles_files_16_16_20.pt,1,test
GigaPath_embeddings_LBC_test/1/971a85a8-c488-4a63-a524-48dc9cc05cb6_pyramid_tiles_files_17_23_72.pt,1,test
GigaPath_embeddings_LBC_test/1/d98d1466-b08e-4cdc-81c2-66b38375028f_pyramid_tiles_files_16_24_29.pt,1,test
GigaPath_embeddings_LBC_test/1/103910a7-ef17-49d6-b722-31806bc8c3a5_pyramid_tiles_files_16_19_30.pt,1,test
GigaPath_embeddings_LBC_test/1/8622536e-861a-4e45-8c03-1337f35267fb_pyramid_tiles_files_16_18_19.pt,1,test
GigaPath_embeddings_LBC_test/1/3edcf025-1da1-4b54-aefd-54ca01f4f0eb_pyramid_tiles_files_17_23_73.pt,1,test
GigaPath_embeddings_LBC_test/1/dd2bbc91-721e-4adb-99a2-23a9f68362ef_pyramid_tiles_files_16_17_19.pt,1,test
GigaPath_embeddings_LBC_test/1/ed470fa7-2231-4856-bbdb-9c45ada10876_pyramid_tiles_files_16_19_30.pt,1,test
GigaPath_embeddings_LBC_test/1/27f952da-cb0e-4b86-9464-3b31671933ce_pyramid_tiles_files_17_17_40.pt,1,test
GigaPath_embeddings_LBC_test/1/3908d14b-0319-46ce-9d7c-d9f484d4e6c5_pyramid_tiles_files_16_23_28.pt,1,test
GigaPath_embeddings_LBC_test/1/a422fe88-c84c-4c11-998c-29ec63c8cc3b_pyramid_tiles_files_17_22_72.pt,1,test
GigaPath_embeddings_LBC_test/1/f9e2d87e-82ee-4e66-a710-97cf70cdb392_pyramid_tiles_files_16_19_30.pt,1,test
GigaPath_embeddings_LBC_test/1/39551161-80cc-47c6-9219-cb30f7cb3283_pyramid_tiles_files_16_18_19.pt,1,test
GigaPath_embeddings_LBC_test/1/e0ee1714-9f42-4c7e-9c29-6b808c24073f_pyramid_tiles_files_16_17_19.pt,1,test
GigaPath_embeddings_LBC_test/1/d750d161-f794-40ee-90a4-c79c85733209_pyramid_tiles_files_17_18_40.pt,1,test
GigaPath_embeddings_LBC_test/1/f21c730f-c4c5-4db2-843c-5bc29f2cc708_pyramid_tiles_files_17_18_41.pt,1,test
GigaPath_embeddings_LBC_test/1/bfda3d1a-59f1-447b-b964-0774d6564648_pyramid_tiles_files_16_24_27.pt,1,test
GigaPath_embeddings_LBC_test/1/1df6ad4f-b95e-468a-b96d-fc28fa16bf7d_pyramid_tiles_files_16_18_19.pt,1,test
GigaPath_embeddings_LBC_test/1/d0b24e86-0df9-4e80-9802-77f3f8a44a4e_pyramid_tiles_files_16_21_29.pt,1,test
GigaPath_embeddings_LBC_test/1/0c815d19-6b10-43b9-b403-e8bcd96c88c9_pyramid_tiles_files_16_17_20.pt,1,test
GigaPath_embeddings_LBC_test/1/ec591c22-e5c9-426f-928f-2a4910f26cfe_pyramid_tiles_files_16_25_28.pt,1,test
GigaPath_embeddings_LBC_test/1/d0b24e86-0df9-4e80-9802-77f3f8a44a4e_pyramid_tiles_files_16_22_28.pt,1,test
GigaPath_embeddings_LBC_test/1/af452c1d-404b-40d7-8523-afab97ce3fe7_pyramid_tiles_files_17_17_41.pt,1,test
GigaPath_embeddings_LBC_test/1/2bb9b118-1d4c-468f-ba3d-1240e98da375_pyramid_tiles_files_17_15_19.pt,1,test
GigaPath_embeddings_LBC_test/1/e4490c8a-c816-48d4-acfb-690e781a304a_pyramid_tiles_files_16_17_19.pt,1,test
GigaPath_embeddings_LBC_test/1/d5e5cbb6-7fcb-47e0-871f-7d31770b7acc_pyramid_tiles_files_16_17_20.pt,1,test
GigaPath_embeddings_LBC_test/1/cb17d14a-587d-45e7-9da8-7fc29c867d68_pyramid_tiles_files_17_24_73.pt,1,test
GigaPath_embeddings_LBC_test/1/ff572c84-b664-461e-9d63-1421cae3c7c0_pyramid_tiles_files_17_23_73.pt,1,test
GigaPath_embeddings_LBC_test/1/daea7c93-5f94-4fa6-b95d-ec43c7bf721d_pyramid_tiles_files_17_22_72.pt,1,test
GigaPath_embeddings_LBC_test/1/f5a044fa-6bad-49f3-b270-aa635a369748_pyramid_tiles_files_16_17_31.pt,1,test
GigaPath_embeddings_LBC_test/1/9832fea5-5b1a-41d2-9319-e953a420307d_pyramid_tiles_files_16_17_19.pt,1,test
GigaPath_embeddings_LBC_test/1/1f648a7a-3d12-4d96-a35d-8328e2c2c766_pyramid_tiles_files_17_18_40.pt,1,test
GigaPath_embeddings_LBC_test/1/bfda3d1a-59f1-447b-b964-0774d6564648_pyramid_tiles_files_16_25_29.pt,1,test
GigaPath_embeddings_LBC_test/1/ed470fa7-2231-4856-bbdb-9c45ada10876_pyramid_tiles_files_16_21_28.pt,1,test
GigaPath_embeddings_LBC_test/1/9c22e271-a48a-45a0-8682-b151a03d336a_pyramid_tiles_files_17_22_72.pt,1,test
GigaPath_embeddings_LBC_test/1/d78bfaab-dd1d-48d2-a839-ff33e9041001_pyramid_tiles_files_16_25_27.pt,1,test
GigaPath_embeddings_LBC_test/1/2f9ace47-773d-432b-95c0-4c79d09ca789_pyramid_tiles_files_17_22_72.pt,1,test
GigaPath_embeddings_LBC_test/1/d282c089-5b1a-48ca-80c6-5cd67f281d5c_pyramid_tiles_files_17_18_41.pt,1,test
GigaPath_embeddings_LBC_test/1/1900bdd5-ff4b-47e3-8384-0c7aa7b67c96_pyramid_tiles_files_16_23_29.pt,1,test
GigaPath_embeddings_LBC_test/1/f5a044fa-6bad-49f3-b270-aa635a369748_pyramid_tiles_files_16_21_28.pt,1,test
GigaPath_embeddings_LBC_test/1/2675f262-0e7c-483d-971e-00500ac47587_pyramid_tiles_files_16_24_28.pt,1,test
GigaPath_embeddings_LBC_test/1/1f648a7a-3d12-4d96-a35d-8328e2c2c766_pyramid_tiles_files_17_15_19.pt,1,test
GigaPath_embeddings_LBC_test/1/88a9d8e1-7333-4408-801b-6b56b5efe148_pyramid_tiles_files_17_14_19.pt,1,test
GigaPath_embeddings_LBC_test/1/41295260-4748-4a7d-9689-d22f4d1bf6c1_pyramid_tiles_files_16_19_31.pt,1,test
GigaPath_embeddings_LBC_test/1/d5e5cbb6-7fcb-47e0-871f-7d31770b7acc_pyramid_tiles_files_16_22_29.pt,1,test
GigaPath_embeddings_LBC_test/1/ec591c22-e5c9-426f-928f-2a4910f26cfe_pyramid_tiles_files_16_18_20.pt,1,test
GigaPath_embeddings_LBC_test/1/efbff1b0-e29a-4b52-9676-b20fbd72d3b5_pyramid_tiles_files_16_17_31.pt,1,test
GigaPath_embeddings_LBC_test/1/5e11fd38-061e-465e-b3aa-6ce8e54632a3_pyramid_tiles_files_16_22_29.pt,1,test
GigaPath_embeddings_LBC_test/1/c6396b76-347c-4c7e-83b6-f23bc75f38fb_pyramid_tiles_files_17_23_72.pt,1,test
GigaPath_embeddings_LBC_test/1/49b89d48-2f98-4969-93ac-ab3721e48228_pyramid_tiles_files_17_24_73.pt,1,test
GigaPath_embeddings_LBC_test/1/ff572c84-b664-461e-9d63-1421cae3c7c0_pyramid_tiles_files_17_24_72.pt,1,test
GigaPath_embeddings_LBC_test/1/3edcf025-1da1-4b54-aefd-54ca01f4f0eb_pyramid_tiles_files_17_17_40.pt,1,test
GigaPath_embeddings_LBC_test/1/8f61c5c1-e549-489c-b24f-bb3906df8b40_pyramid_tiles_files_16_25_27.pt,1,test
GigaPath_embeddings_LBC_test/1/6f1af507-f025-4d67-9b07-ff9b2e562a67_pyramid_tiles_files_16_22_28.pt,1,test
GigaPath_embeddings_LBC_test/1/667596ff-485c-41f9-ac32-9f91f8cc66c0_pyramid_tiles_files_17_14_19.pt,1,test
GigaPath_embeddings_LBC_test/1/09022f45-72f6-41d4-b741-d102f2ae2fdc_pyramid_tiles_files_16_24_29.pt,1,test
GigaPath_embeddings_LBC_test/1/e4f9d4ac-0e18-426c-920a-56da5042a2b6_pyramid_tiles_files_16_16_19.pt,1,test
GigaPath_embeddings_LBC_test/1/667596ff-485c-41f9-ac32-9f91f8cc66c0_pyramid_tiles_files_17_15_18.pt,1,test
GigaPath_embeddings_LBC_test/1/2675f262-0e7c-483d-971e-00500ac47587_pyramid_tiles_files_16_17_30.pt,1,test
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_31_6.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_3_28.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_22_16.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_27_17.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_29_6.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_28_34.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_37_19.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_4_23.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_1_18.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_22_17.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_10_24.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_36_14.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_24_39.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_6_37.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_21_41.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_35_27.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_14_29.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_22_17.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_4_28.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_28_17.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_23_10.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_25_26.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_31_4.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_31_21.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_14_24.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_31_26.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_17_1.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_10_11.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_26_28.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_29_10.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_11_18.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_6_6.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_18_32.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_28_21.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_24_11.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_11_8.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_32_22.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_22_32.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_22_2.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_14_28.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_35_30.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_9_22.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_34_18.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_17_28.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_7_7.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_39_23.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_29_21.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_30_1.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_2_45.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_33_24.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_31_20.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_12_19.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_2_18.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_24_32.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_20_41.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_15_36.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_27_21.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_9_27.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_22_18.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_3_3.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_20_16.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_20_0.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_34_17.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_31_28.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_24_25.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_33_7.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_6_24.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_19_30.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_8_8.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_10_31.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_6_15.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_31_2.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_32_21.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_16_24.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_35_14.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_37_13.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_7_8.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_28_3.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_9_26.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_13_9.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_34_38.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_10_1.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_15_13.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_40_27.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_9_22.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_27_3.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_23_12.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_17_9.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_4_32.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_23_34.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_5_10.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_1_22.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_34_20.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_4_15.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_25_11.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_16_21.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_35_22.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_15_36.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_23_5.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_20_15.pt,0,valid
GigaPath_embeddings_LBC_valid/0/4b71df3c-6e36-4b86-86cd-403d470980d8_pyramid_tiles_files_16_18_16.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_38_11.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_11_24.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_30_16.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_14_10.pt,0,valid
GigaPath_embeddings_LBC_valid/0/cbbb7a3f-b6d5-44d3-9eef-69757a914f2f_pyramid_tiles_files_16_20_26.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_25_47.pt,0,valid
GigaPath_embeddings_LBC_valid/0/3d2ea7da-d7a6-4b5a-8c3b-7ff4e99e614f_pyramid_tiles_files_16_30_17.pt,0,valid
GigaPath_embeddings_LBC_valid/0/85f754fe-8760-404b-bedb-6d8ac74ced85_pyramid_tiles_files_16_26_26.pt,0,valid
GigaPath_embeddings_LBC_valid/0/2b545ce7-ebd8-4b3b-98fa-2f442d48bc5e_pyramid_tiles_files_16_4_19.pt,0,valid
